gwid,State,from,to,group,groupid,Group,umbrell,sqkm,type,region,EPR_id,year,irr_prp,n_clstr,D,TTmen_c,TTmen_r,row_n,Full_ID,n_vntDV,n_vnLAG,count,mn_ngDV,mn_nLAG,rrlP_pr,irrP_pr,cllctv_,tot_pop,incidence_flag,iso2c,GDP_cap,v2x_egaldem,time,lag_M,lag_DM,TTc_M,TTc_DM,TTr_M,TTr_DM,cllctv_M,cllctv_DM,irrP_pr_M,irrP_pr_DM,D_M,D_DM,pop_log,pop_M,pop_DM,lagXcllctv_,MlagXcllctv_,DMlagXcllctv_,lagXirrP_pr,MlagXirrP_pr,DMlagXirrP_pr,lagXD,MlagXD,DMlagXD,TTmen_cXcllctv_,MTTmen_cXcllctv_,DMTTmen_cXcllctv_,TTmen_cXirrP_pr,MTTmen_cXirrP_pr,DMTTmen_cXirrP_pr,Robu_TTmen_cXirrP_pr,Robu_MTTmen_cXirrP_pr,Robu_DMTTmen_cXirrP_pr,TTmen_cXD,MTTmen_cXD,DMTTmen_cXD,log_vntDV
540,Angola,1976,2021,Bakongo,1000,54001000,NA,136844,Regionally based,Sub-Saharan Africa,147,2013,4.834530182e-6,2,3.508694387172054,2.099651015293739,1.1067509559559103,2933,147-2933,2,5,1,0,1.5,0.140346795334784,4.1394867739999995e-4,NA,2441883.7183069373,0,AO,1.153109708029219,0.114,13,1,0.5,2.07861749560985,0.02103351968388889,1.100651900843151,0.006099055112759322,NA,NA,4.2596127935882355e-4,-1.20126019588236e-5,3.508694387172054,0,14.708280315118117,14.86604829412707,-0.15776797900895367,NA,NA,NA,-6.0063009794118e-6,-8.729616087058825e-5,8.128985989117645e-5,0,1.1755302613678128e-16,-1.1755302613678128e-16,NA,NA,NA,-2.5266729975563846e-7,-9.4211373972117e-7,6.894464399655315e-7,8.691477607824103e-4,8.844684539878843e-4,-1.5320693205474016e-5,0,2.7317930637434212e-18,-2.7317930637434212e-18,1.0986122886681098
540,Angola,1976,2021,Bakongo,1000,54001000,NA,136844,Regionally based,Sub-Saharan Africa,147,2014,4.834530182e-6,2,3.508694387172054,2.100534517644917,1.089067570981183,3153,147-3153,0,0,1,0,0.5,0.152379214766232,3.387986616e-4,NA,2438430.192869787,0,AO,1.4581648221875214,0.114,14,1,-0.5,2.07861749560985,0.021917022035066847,1.100651900843151,-0.011584329861968001,NA,NA,4.2596127935882355e-4,-8.716261775882354e-5,3.508694387172054,0,14.706865026644273,14.86604829412707,-0.15918326748279732,NA,NA,NA,4.358130887941177e-5,-8.729616087058825e-5,1.3087746975000002e-4,-0,1.1755302613678128e-16,-1.1755302613678128e-16,NA,NA,NA,-1.910345014054244e-6,-9.4211373972117e-7,-9.682312743330742e-7,7.116582832226994e-4,8.844684539878843e-4,-1.728101707651849e-4,0,2.7317930637434212e-18,-2.7317930637434212e-18,0
540,Angola,1976,2021,Bakongo,1000,54001000,NA,136844,Regionally based,Sub-Saharan Africa,147,2015,4.834530182e-6,2,3.508694387172054,2.1034380554435375,1.0747163025895328,3373,147-3373,0,4,1,0,7.5,0.167905333980582,3.24269266e-4,NA,2445318.1789357956,0,AO,0.9413332107388784,0.114,15,1,6.5,2.07861749560985,0.024820559833687472,1.100651900843151,-0.02593559825361824,NA,NA,4.2596127935882355e-4,-1.0169201335882356e-4,3.508694387172054,0,14.709685806958413,14.86604829412707,-0.15636248716865708,NA,NA,NA,-6.609980868323531e-4,-8.729616087058825e-5,-5.737019259617649e-4,0,1.1755302613678128e-16,-1.1755302613678128e-16,NA,NA,NA,-2.5240527021808257e-6,-9.4211373972117e-7,-1.5819389624596557e-6,6.820803143151432e-4,8.844684539878843e-4,-2.023881396727411e-4,0,2.7317930637434212e-18,-2.7317930637434212e-18,0
540,Angola,1976,2021,Bakongo,1000,54001000,NA,136844,Regionally based,Sub-Saharan Africa,147,2016,4.144035906e-6,2,3.508694387172054,2.1109916734843543,1.0737182298390744,3593,147-3593,0,7,1,1,5.5,0.169775036974713,3.068416996e-4,NA,2471112.989902481,1,AO,0.797443239086197,0.114,16,1,4.5,2.07861749560985,0.03237417787450436,1.100651900843151,-0.02693367100407662,NA,NA,4.2596127935882355e-4,-1.1911957975882357e-4,3.508694387172054,0,14.720179210312411,14.86604829412707,-0.14586908381465946,NA,NA,NA,-5.360381089147061e-4,-8.729616087058825e-5,-4.487419480441178e-4,0,1.1755302613678128e-16,-1.1755302613678128e-16,NA,NA,NA,-3.856398463448363e-6,-9.4211373972117e-7,-2.9142847237271934e-6,6.477402729333875e-4,8.844684539878843e-4,-2.3672818105449677e-4,0,2.7317930637434212e-18,-2.7317930637434212e-18,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2000,0,1,0,2.358067498700793,1.4583812786405657,133,148-133,0,0,1,0,0,0.44382583136897,0,-1.363887263985935,25009.71189431951,1,AO,-1.5554262844209976,0.069,0,1.196078431372549,-1.196078431372549,2.3447281950542407,0.013339303646552114,1.260142907945911,0.19823837069465466,-1.363887263985935,0,0,0,0,0,10.127019504185942,10.653479557118601,-0.5264600529326593,-0,-1.6313161392772946,1.6313161392772946,-0,0,-0,-0,0,-0,-3.2161382290971816,-3.1979449227432077,-0.01819330635397387,0,0,0,0,0,0,0,0,0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2001,0,1,0,2.3553243800805808,1.4178413742323608,347,148-347,0,0,1,0,0,0.453063389811427,0,-1.363887263985935,26041.670279965005,1,AO,-1.493287929859366,0.065,1,1.196078431372549,-1.196078431372549,2.3447281950542407,0.010596185026340077,1.260142907945911,0.1576984662864498,-1.363887263985935,0,0,0,0,0,10.16745323712124,10.653479557118601,-0.4860263199973609,-0,-1.6313161392772946,1.6313161392772946,-0,0,-0,-0,0,-0,-3.2123969245474715,-3.1979449227432077,-0.014452001804263759,0,0,0,0,0,0,0,0,0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2002,0,1,0,2.3535642215587154,1.385423873751241,561,148-561,0,0,1,0.333333333333333,0.333333333333333,0.427909519370436,0,-1.363887263985935,26494.401626260107,1,AO,-1.2518962501880522,0.066,2,1.196078431372549,-0.862745098039216,2.3447281950542407,0.008836026504474681,1.260142907945911,0.12528096580533,-1.363887263985935,0,0,0,0,0,10.184688730269494,10.653479557118601,-0.4687908268491068,-0.45462908799531115,-1.6313161392772946,1.1766870512819834,-0,0,-0,-0,0,-0,-3.209996266756903,-3.1979449227432077,-0.012051344013695342,0,0,0,0,0,0,0,0,0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2003,0,1,0,2.329138940298549,1.3635332495302803,772,148-772,0,0,1,0,0,0.417745908292534,0,-1.363887263985935,27357.931663343563,1,AO,-1.2164422437372098,0.074,3,1.196078431372549,-1.196078431372549,2.3447281950542407,-0.015589254755691506,1.260142907945911,0.10339034158436933,-1.363887263985935,0,0,0,0,0,10.216761771778867,10.653479557118601,-0.4367177853397344,-0,-1.6313161392772946,1.6313161392772946,-0,0,-0,-0,0,-0,-3.176682936726888,-3.1979449227432077,0.02126198601631968,-0,0,-0,0,0,0,-0,0,-0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2004,0,1,0,2.329136154243091,1.2658718445826103,986,148-986,0,0,1,0,0,0.405181370388448,0,-1.363887263985935,30337.25136638987,1,AO,-0.980238456675322,0.074,4,1.196078431372549,-1.196078431372549,2.3447281950542407,-0.015592040811149843,1.260142907945911,0.005728936636699267,-1.363887263985935,0,0,0,0,0,10.320131654414618,10.653479557118601,-0.3333479027039825,-0,-1.6313161392772946,1.6313161392772946,-0,0,-0,-0,0,-0,-3.1766791368613316,-3.1979449227432077,0.02126578588187611,-0,0,-0,0,0,0,-0,0,-0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2005,0,1,0,2.3289010760748026,1.2502291180879175,1199,148-1199,0,0,1,0,0,0.404704130183206,0,-1.363887263985935,32014.372421854325,0,AO,-0.6052378121074748,0.075,5,1.196078431372549,-1.196078431372549,2.3447281950542407,-0.015827118979438115,1.260142907945911,-0.009913789857993516,-1.363887263985935,0,0,0,0,0,10.373940219132448,10.653479557118601,-0.2795393379861526,-0,-1.6313161392772946,1.6313161392772946,-0,0,-0,-0,0,-0,-3.1763585167415624,-3.1979449227432077,0.021586406001645297,-0,0,-0,0,0,0,-0,0,-0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2006,0,1,0,2.328660553702531,1.2418210135455319,1411,148-1411,0,0,1,0,0,0.397278671090361,0,-1.363887263985935,34556.46959606839,0,AO,-0.2826065193342935,0.075,6,1.196078431372549,-1.196078431372549,2.3447281950542407,-0.016067641351709572,1.260142907945911,-0.018321894400379124,-1.363887263985935,0,0,0,0,0,10.45035006480849,10.653479557118601,-0.20312949231011146,-0,-1.6313161392772946,1.6313161392772946,-0,0,-0,-0,0,-0,-3.1760304713413174,-3.1979449227432077,0.0219144514018903,-0,0,-0,0,0,0,-0,0,-0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2007,0,1,0,2.3532758031771235,1.2103430427983943,1625,148-1625,0,0,1,0,0,0.38658166709605,0,-1.363887263985935,37213.91486115107,1,AO,0.13937895175615417,0.075,7,1.196078431372549,-1.196078431372549,2.3447281950542407,0.0085476081228828,1.260142907945911,-0.049799865147516664,-1.363887263985935,0,0,0,0,0,10.52443802572724,10.653479557118601,-0.1290415313913602,-0,-1.6313161392772946,1.6313161392772946,-0,0,-0,-0,0,-0,-3.2096028965995504,-3.1979449227432077,-0.011657973856342707,0,0,0,0,0,0,0,0,0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2008,0,1,0,2.356629255157359,1.296227777691281,1840,148-1840,0,0,1,0,0.333333333333333,0.353289954371207,0,-1.363887263985935,38391.01820835981,0,AO,0.47916908794376234,0.077,8,1.196078431372549,-0.862745098039216,2.3447281950542407,0.011901060103118422,1.260142907945911,0.03608486974536995,-1.363887263985935,0,0,0,0,0,10.555578810392792,10.653479557118601,-0.09790074672580928,-0.45462908799531115,-1.6313161392772946,1.1766870512819834,-0,0,-0,-0,0,-0,-3.214176627045782,-3.1979449227432077,-0.016231704302574368,0,0,0,0,0,0,0,0,0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2009,0,1,0,2.3529135761688993,1.259325622695763,2055,148-2055,0,0,1,0,0,0.356778056425944,0,-1.363887263985935,43372.37702251751,1,AO,0.3908495711861732,0.084,9,1.196078431372549,-1.196078431372549,2.3447281950542407,0.008185381114658608,1.260142907945911,-8.172852501480143e-4,-1.363887263985935,0,0,0,0,0,10.677578043317306,10.653479557118601,0.024098486198704805,-0,-1.6313161392772946,1.6313161392772946,-0,0,-0,-0,0,-0,-3.2091088597963617,-3.1979449227432077,-0.011163937053153994,0,0,0,0,0,0,0,0,0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2010,0,1,0,2.350899851061831,1.2359554160608017,2271,148-2271,0,0,1,0,1.333333333333333,0.33277549415967,0,-1.363887263985935,48217.0256482841,0,AO,0.48160054173509326,0.11,10,1.196078431372549,0.13725490196078405,2.3447281950542407,0.006171656007590176,1.260142907945911,-0.02418749188510927,-1.363887263985935,0,0,0,0,0,10.783467466885451,10.653479557118601,0.12998790976685015,-1.8185163519812462,-1.6313161392772946,-0.1872002127039516,0,0,0,0,0,0,-3.2063623657696625,-3.1979449227432077,-0.008417443026454752,0,0,0,0,0,0,0,0,0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2011,0,1,0,2.343357128991004,1.1967931519928405,2487,148-2487,0,0,1,0.333333333333333,1.666666666666667,0.377621959444215,0,-1.363887263985935,52298.931195311496,0,AO,0.5564582950739126,0.109,11,1.196078431372549,0.470588235294118,2.3447281950542407,-0.001371066063236892,1.260142907945911,-0.06334975595307046,-1.363887263985935,0,0,0,0,0,10.864731213808087,10.653479557118601,0.21125165668948576,-2.2731454399765587,-1.6313161392772946,-0.6418293006992641,0,0,0,0,0,0,-3.196074943201476,-3.1979449227432077,0.0018699795417318477,-0,0,-0,0,0,0,-0,0,-0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2012,0,1,0,2.347419686660151,1.2148414652809285,2714,148-2714,0,0,1,0,1.333333333333333,0.373692734222039,0,-1.363887263985935,58376.7495951171,0,AO,0.9876280685858038,0.108,12,1.196078431372549,0.13725490196078405,2.3447281950542407,0.002691491605910201,1.260142907945911,-0.04530144266498248,-1.363887263985935,0,0,0,0,0,10.974672966172886,10.653479557118601,0.32119340905428473,-1.8185163519812462,-1.6313161392772946,-0.1872002127039516,0,0,0,0,0,0,-3.201615813865634,-3.1979449227432077,-0.0036708911224261342,0,0,0,0,0,0,0,0,0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2013,0,1,0,2.3456682924900325,1.1907846438187002,2934,148-2934,0,0,1,0.666666666666667,2.666666666666667,0.367185135442827,0,-1.363887263985935,64437.300754614604,0,AO,1.153109708029219,0.114,13,1.196078431372549,1.470588235294118,2.3447281950542407,9.400974357918201e-4,1.260142907945911,-0.0693582641272108,-1.363887263985935,0,0,0,0,0,11.073447948682599,10.653479557118601,0.419968391563998,-3.6370327039624937,-1.6313161392772946,-2.005716564685199,0,0,0,0,0,0,-3.1992271096627904,-3.1979449227432077,-0.0012821869195827063,0,0,0,0,0,0,0,0,0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2014,0,1,0,2.343775366859106,1.1593137998576781,3154,148-3154,0,0,1,0,0.333333333333333,0.368374836348169,0,-1.363887263985935,70585.45786913054,0,AO,1.4581648221875214,0.114,14,1.196078431372549,-0.862745098039216,2.3447281950542407,-9.528281951345363e-4,1.260142907945911,-0.10082910808823287,-1.363887263985935,0,0,0,0,0,11.16457942307392,10.653479557118601,0.5110998659553196,-0.45462908799531115,-1.6313161392772946,1.1766870512819834,-0,0,-0,-0,0,-0,-3.1966453725030974,-3.1979449227432077,0.0012995502401103032,-0,0,-0,0,0,0,-0,0,-0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2015,0,1,0,2.3408425531259756,1.135085929824364,3374,148-3374,0,0,1,0,6.333333333333333,0.366445870004787,0,-1.363887263985935,77985.51381661398,0,AO,0.9413332107388784,0.114,15,1.196078431372549,5.137254901960784,2.3447281950542407,-0.0038856419282651267,1.260142907945911,-0.12505697812154692,-1.363887263985935,0,0,0,0,0,11.264278368123758,10.653479557118601,0.6107988110051572,-8.637952671910922,-1.6313161392772946,-7.006636532633627,0,0,0,0,0,0,-3.1926453452048373,-3.1979449227432077,0.005299577538370404,-0,0,-0,0,0,0,-0,0,-0,0
540,Angola,1976,2021,Cabindan Mayombe,2000,54002000,NA,4149,Regionally based,Sub-Saharan Africa,148,2016,0,1,0,2.3428049775715474,1.1406568326892286,3594,148-3594,0,0,1,0.666666666666667,6,0.35546334144233,0,-1.363887263985935,88083.0169435622,1,AO,0.797443239086197,0.114,16,1.196078431372549,4.803921568627451,2.3447281950542407,-0.0019232174826933068,1.260142907945911,-0.11948607525668242,-1.363887263985935,0,0,0,0,0,11.386035023121071,10.653479557118601,0.73255546600247,-8.183323583915609,-1.6313161392772946,-6.552007444638314,0,0,0,0,0,0,-3.1953218709126876,-3.1979449227432077,0.00262305183052014,-0,0,-0,0,0,0,-0,0,-0,0
540,Angola,1976,2021,Lunda-Chokwe,3000,54003000,NA,295461,Regionally based,Sub-Saharan Africa,144,2000,9.1638813023e-5,2,3.033097370597472,2.897557142405143,1.5627892514833892,134,144-134,0,0,1,0,0.666666666666667,0.006799621486021,0.0017461819359000002,NA,1017794.7730384665,1,AO,-1.5554262844209976,0.069,0,0.3627450980392156,0.30392156862745134,2.9059610227704322,-0.008403880365289051,1.575695704298426,-0.012906452815036884,NA,NA,0.003238840244282353,-0.0014926583083823526,3.033097370597471,8.881784197001252e-16,13.833148857574917,14.019118035705336,-0.1859691781304189,NA,NA,NA,-4.536510545083626e-4,1.1651917962600919e-4,-5.701702341343718e-4,2.699365785363129e-16,1.5878622266841935e-17,2.5405795626947096e-16,NA,NA,NA,1.2544121849900023e-5,1.6731317219958963e-5,-4.187195370058939e-6,0.005059661940305885,0.009428674826084742,-0.004369012885778857,-7.464145182191341e-18,-4.390673636583142e-19,-7.025077818533027e-18,0
540,Angola,1976,2021,Lunda-Chokwe,3000,54003000,NA,295461,Regionally based,Sub-Saharan Africa,144,2001,9.1638813023e-5,2,3.033097370597471,2.8909055670480788,1.5737981442341848,348,144-348,0,0,1,0.166666666666667,0.166666666666667,0.008192466483923,0.0022154141055,NA,1035221.794428694,1,AO,-1.493287929859366,0.065,1,0.3627450980392156,-0.19607843137254863,2.9059610227704322,-0.01505545572235345,1.575695704298426,-0.0018975600642412438,NA,NA,0.003238840244282353,-0.0010234261387823528,3.033097370597471,0,13.850126255857901,14.019118035705336,-0.16899177984743474,NA,NA,NA,2.00671791918108e-4,1.1651917962600919e-4,8.415261229209881e-5,-0,1.5878622266841935e-17,-1.5878622266841935e-17,NA,NA,NA,1.540814691753687e-5,1.6731317219958963e-5,-1.3231703024220913e-6,0.00640455297090679,0.009428674826084742,-0.003024121855177952,-0,-4.390673636583142e-19,4.390673636583142e-19,0
540,Angola,1976,2021,Lunda-Chokwe,3000,54003000,NA,295461,Regionally based,Sub-Saharan Africa,144,2002,9.1638813023e-5,2,3.033097370597471,2.8925658729426265,1.5750661874622511,562,144-562,0,0,1,0,0,0.008679979622977,0.00239539495,NA,1054466.402882762,1,AO,-1.2518962501880522,0.066,2,0.3627450980392156,-0.3627450980392156,2.9059610227704322,-0.013395149827805763,1.575695704298426,-6.295168361749592e-4,NA,NA,0.003238840244282353,-8.434452942823528e-4,3.033097370597471,0,13.868545417684786,14.019118035705336,-0.15057261802055066,NA,NA,NA,3.059556459651671e-4,1.1651917962600919e-4,1.894364663391579e-4,-0,1.5878622266841935e-17,-1.5878622266841935e-17,NA,NA,NA,1.1298076088469839e-5,1.6731317219958963e-5,-5.4332411314891236e-6,0.006928837684589109,0.009428674826084742,-0.0024998371414956333,-0,-4.390673636583142e-19,4.390673636583142e-19,0
540,Angola,1976,2021,Lunda-Chokwe,3000,54003000,NA,295461,Regionally based,Sub-Saharan Africa,144,2003,9.1638813023e-5,2,3.033097370597471,2.8877436898660607,1.6034081887117884,773,144-773,0,0,1,0.333333333333333,0.333333333333333,0.009201713650265,0.0024559261594999998,NA,1074841.9389323932,1,AO,-1.2164422437372098,0.074,3,0.3627450980392156,-0.029411764705882637,2.9059610227704322,-0.018217332904371553,1.575695704298426,0.02771248441336227,NA,NA,0.003238840244282353,-7.82914084782353e-4,3.033097370597471,0,13.887684175182146,14.019118035705336,-0.13143386052318995,NA,NA,NA,2.3026884846540016e-5,1.1651917962600919e-4,-9.349229477946918e-5,-0,1.5878622266841935e-17,-1.5878622266841935e-17,NA,NA,NA,1.4262606518001499e-5,1.6731317219958963e-5,-2.4687107019574635e-6,0.007092085269873113,0.009428674826084742,-0.002336589556211629,-0,-4.390673636583142e-19,4.390673636583142e-19,0
540,Angola,1976,2021,Lunda-Chokwe,3000,54003000,NA,295461,Regionally based,Sub-Saharan Africa,144,2004,9.1638813023e-5,2,3.033097370597471,2.886604651313519,1.5598016338800662,987,144-987,0,0,1,0,0.166666666666667,0.00994472047805,0.002401105758,NA,1098080.8503807422,1,AO,-0.980238456675322,0.074,4,0.3627450980392156,-0.19607843137254863,2.9059610227704322,-0.01935637145691338,1.575695704298426,-0.015894070418359885,NA,NA,0.003238840244282353,-8.377344862823526e-4,3.033097370597471,0,13.909074532567288,14.019118035705336,-0.11004350313804778,NA,NA,NA,1.6426166397693156e-4,1.1651917962600919e-4,4.774248435092237e-5,-0,1.5878622266841935e-17,-1.5878622266841935e-17,NA,NA,NA,1.6215499898747722e-5,1.6731317219958963e-5,-5.158173212112405e-7,0.006931043049338473,0.009428674826084742,-0.002497631776746269,-0,-4.390673636583142e-19,4.390673636583142e-19,0
540,Angola,1976,2021,Lunda-Chokwe,3000,54003000,NA,295461,Regionally based,Sub-Saharan Africa,144,2005,9.1638813023e-5,2,3.033097370597471,2.886642303369597,1.5540209726267813,1200,144-1200,0,0,1,0,0,0.011628560633074,0.0024646159051,NA,1122387.2338645651,0,AO,-0.6052378121074748,0.075,5,0.3627450980392156,-0.3627450980392156,2.9059610227704322,-0.01931871940083507,1.575695704298426,-0.021674731671644798,NA,NA,0.003238840244282353,-7.742243391823528e-4,3.033097370597471,0,13.93096843374327,14.019118035705336,-0.08814960196206556,NA,NA,NA,2.808460838210495e-4,1.1651917962600919e-4,1.643269041950403e-4,-0,1.5878622266841935e-17,-1.5878622266841935e-17,NA,NA,NA,1.4957022761960832e-5,1.6731317219958963e-5,-1.7742944579981307e-6,0.007114464533219208,0.009428674826084742,-0.0023142102928655336,-0,-4.390673636583142e-19,4.390673636583142e-19,0
540,Angola,1976,2021,Lunda-Chokwe,3000,54003000,NA,295461,Regionally based,Sub-Saharan Africa,144,2006,9.1638813023e-5,2,3.033097370597471,2.88473537070181,1.5389773495554302,1412,144-1412,0,0,1,0,0.333333333333333,0.012940149068359,0.0027283111357,NA,1146738.2560354944,0,AO,-0.2826065193342935,0.075,6,0.3627450980392156,-0.029411764705882637,2.9059610227704322,-0.021225652068622036,1.575695704298426,-0.036718354742995896,NA,NA,0.003238840244282353,-5.105291085823528e-4,3.033097370597471,0,13.952432171321732,14.019118035705336,-0.06668586438360435,NA,NA,NA,1.5015562017128167e-5,1.1651917962600919e-4,-1.0150361760888102e-4,-0,1.5878622266841935e-17,-1.5878622266841935e-17,NA,NA,NA,1.083631322967278e-5,1.6731317219958963e-5,-5.895003990286182e-6,0.007870455635433416,0.009428674826084742,-0.001558219190651326,-0,-4.390673636583142e-19,4.390673636583142e-19,0
540,Angola,1976,2021,Lunda-Chokwe,3000,54003000,NA,295461,Regionally based,Sub-Saharan Africa,144,2007,9.1638813023e-5,2,3.033097370597471,2.900679695684016,1.536449997479136,1626,144-1626,0,0,1,0,0.166666666666667,0.014284270363652,0.0028300534553999997,NA,1174281.8696386178,1,AO,0.13937895175615417,0.075,7,0.3627450980392156,-0.19607843137254863,2.9059610227704322,-0.005281327086416265,1.575695704298426,-0.03924570681929018,NA,NA,0.003238840244282353,-4.0878678888235306e-4,3.033097370597471,0,13.976167343941315,14.019118035705336,-0.04295069176402144,NA,NA,NA,8.015427232987299e-5,1.1651917962600919e-4,-3.6364907296136204e-5,-0,1.5878622266841935e-17,-1.5878622266841935e-17,NA,NA,NA,2.1589367406934986e-6,1.6731317219958963e-5,-1.4572380479265463e-5,0.008209078595779169,0.009428674826084742,-0.001219596230305573,-0,-4.390673636583142e-19,4.390673636583142e-19,0
